OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,346.099140228781835,353.359800000005635,,,1,Surface,0,dem_1m_m
-1,347.077701238522366,353.566699999995762,,,1,Surface,0,dem_1m_m
-1,348.056211662561168,353.753500000006170,,,1,Surface,0,dem_1m_m
-1,349.034813410153902,353.930300000007264,,,1,Surface,0,dem_1m_m
-1,350.013323834192704,354.123600000006263,,,1,Surface,0,dem_1m_m
-1,350.991884843933235,354.341899999999441,,,1,Surface,0,dem_1m_m
-1,351.970395267972037,354.534599999999045,,,1,Surface,0,dem_1m_m
-1,352.948997015185341,354.728700000006938,,,1,Surface,0,dem_1m_m
-1,353.927507439603630,354.969700000001467,,,1,Surface,0,dem_1m_m
-1,354.906068449344161,355.149399999994785,,,1,Surface,0,dem_1m_m
-1,355.872008209590206,355.349700000006123,,,1,Surface,0,dem_1m_m
-1,356.837915353739220,355.606700000003912,,,1,Surface,0,dem_1m_m
-1,357.803822496127395,355.835800000000745,,,1,Surface,0,dem_1m_m
-1,358.769824173259053,356.056500000006054,,,1,Surface,0,dem_1m_m
-1,359.735763933808926,356.300300000002608,,,1,Surface,0,dem_1m_m
-1,360.701671077654225,356.485899999999674,,,1,Surface,0,dem_1m_m
-1,361.667578221803240,356.735400000005029,,,1,Surface,0,dem_1m_m
-1,362.599322032599332,357.030400000003283,,,1,Surface,0,dem_1m_m
-1,363.530974263822827,357.293499999999767,,,1,Surface,0,dem_1m_m
-1,364.462718074992949,357.505399999994552,,,1,Surface,0,dem_1m_m
-1,365.394330145209892,357.726699999999255,,,1,Surface,0,dem_1m_m
-1,366.326073956005985,357.994900000005146,,,1,Surface,0,dem_1m_m
-1,367.257726188935294,358.356599999999162,,,1,Surface,0,dem_1m_m
-1,368.189470000105416,358.629300000000512,,,1,Surface,0,dem_1m_m
-1,369.182974931548472,358.836200000005192,,,1,Surface,0,dem_1m_m
-1,370.176571720236666,359.048999999999069,,,1,Surface,0,dem_1m_m
-1,371.170168510635847,359.268100000001141,,,1,Surface,0,dem_1m_m
-1,372.163765299692102,359.558399999994435,,,1,Surface,0,dem_1m_m
-1,373.157270231135158,359.862200000003213,,,1,Surface,0,dem_1m_m
-1,374.150867021534339,360.126600000003236,,,1,Surface,0,dem_1m_m
-1,375.083078033358220,360.382400000002235,,,1,Surface,0,dem_1m_m
-1,376.015383830972667,360.628800000005867,,,1,Surface,0,dem_1m_m
-1,376.947562975437393,360.848199999993085,,,1,Surface,0,dem_1m_m
-1,377.879868773051840,361.118199999997159,,,1,Surface,0,dem_1m_m
-1,378.812079784875721,361.406700000006822,,,1,Surface,0,dem_1m_m
-1,379.744385582490168,361.723400000002584,,,1,Surface,0,dem_1m_m
-1,380.676564728423728,362.057199999995646,,,1,Surface,0,dem_1m_m
-1,381.608775740247609,362.354300000006333,,,1,Surface,0,dem_1m_m
-1,382.582010578083953,362.608399999997346,,,1,Surface,0,dem_1m_m
-1,383.555148615283031,362.802299999995739,,,1,Surface,0,dem_1m_m
-1,384.528358366162308,362.925099999993108,,,1,Surface,0,dem_1m_m
-1,385.501496403595070,363.038199999995413,,,1,Surface,0,dem_1m_m
-1,386.474634442597164,363.143400000000838,,,1,Surface,0,dem_1m_m
-1,387.447869280199825,363.251999999993131,,,1,Surface,0,dem_1m_m
-1,388.305880387536604,363.325700000001234,,,1,Surface,0,dem_1m_m
-1,389.163989500661273,363.443299999998999,,,1,Surface,0,dem_1m_m
-1,390.022118488801993,363.534599999999045,,,1,Surface,0,dem_1m_m
-1,390.880129596138772,363.615699999994831,,,1,Surface,0,dem_1m_m
-1,391.738238709263442,363.727199999993900,,,1,Surface,0,dem_1m_m
-1,392.596367697219023,363.895399999993970,,,1,Surface,0,dem_1m_m
-1,393.454378802730332,364.087599999998929,,,1,Surface,0,dem_1m_m
-1,394.331945405061219,364.234700000000885,,,1,Surface,0,dem_1m_m
-1,395.209512007314345,364.430699999997159,,,1,Surface,0,dem_1m_m
-1,396.086978957441886,364.569000000003143,,,1,Surface,0,dem_1m_m
-1,396.964545559772773,364.714699999996810,,,1,Surface,0,dem_1m_m
-1,397.842112160169734,364.876499999998487,,,1,Surface,0,dem_1m_m
-1,398.719579112153383,365.020900000003166,,,1,Surface,0,dem_1m_m
-1,399.597145712628162,365.144100000004983,,,1,Surface,0,dem_1m_m
-1,400.574067428789192,365.279699999999139,,,1,Surface,0,dem_1m_m
-1,401.550912273647270,365.418099999995320,,,1,Surface,0,dem_1m_m
-1,402.527757118505349,365.544200000003912,,,1,Surface,0,dem_1m_m
-1,403.504678834666379,365.642800000001444,,,1,Surface,0,dem_1m_m
-1,404.481523678092628,365.614300000001094,,,1,Surface,0,dem_1m_m
-1,405.458445394849264,365.556299999996554,,,1,Surface,0,dem_1m_m
-1,406.435290239111680,365.426399999996647,,,1,Surface,0,dem_1m_m
-1,407.385553118778887,365.311900000000605,,,1,Surface,0,dem_1m_m
-1,408.335797303467075,365.193400000003749,,,1,Surface,0,dem_1m_m
-1,409.286139725164446,365.026700000002165,,,1,Surface,0,dem_1m_m
-1,410.236383909852634,364.887400000006892,,,1,Surface,0,dem_1m_m
-1,411.186646789519841,364.795299999997951,,,1,Surface,0,dem_1m_m
-1,412.136890974208029,364.648700000005192,,,1,Surface,0,dem_1m_m
-1,413.087233395905400,364.474300000001676,,,1,Surface,0,dem_1m_m
-1,414.037477580593588,364.325400000001537,,,1,Surface,0,dem_1m_m
-1,414.988427778660082,364.098599999997532,,,1,Surface,0,dem_1m_m
-1,415.939476637136750,363.940600000001723,,,1,Surface,0,dem_1m_m
-1,416.890426835507242,363.773499999995693,,,1,Surface,0,dem_1m_m
-1,417.841377033573735,363.588399999993271,,,1,Surface,0,dem_1m_m
-1,418.792425892050403,363.453599999993457,,,1,Surface,0,dem_1m_m
-1,419.743376090116897,363.199800000002142,,,1,Surface,0,dem_1m_m
-1,420.694441272508300,362.901700000002165,,,1,Surface,0,dem_1m_m
-1,421.645391470574793,362.769400000004680,,,1,Surface,0,dem_1m_m
-1,422.596341668945286,362.595199999996112,,,1,Surface,0,dem_1m_m
-1,423.547390527117955,362.361099999994622,,,1,Surface,0,dem_1m_m
-1,424.474330708339096,362.168200000000070,,,1,Surface,0,dem_1m_m
-1,425.401359273497519,361.982799999997951,,,1,Surface,0,dem_1m_m
-1,426.328398845936988,361.771399999997811,,,1,Surface,0,dem_1m_m
-1,427.255328018491525,361.634900000004563,,,1,Surface,0,dem_1m_m
-1,428.182367590930994,361.494699999995646,,,1,Surface,0,dem_1m_m
-1,429.109296763485531,361.313099999999395,,,1,Surface,0,dem_1m_m
-1,430.036336336850695,361.084900000001653,,,1,Surface,0,dem_1m_m
-1,431.011957579692307,360.948499999998603,,,1,Surface,0,dem_1m_m
-1,431.987578822882313,360.805300000007264,,,1,Surface,0,dem_1m_m
-1,432.963181364671698,360.657300000006217,,,1,Surface,0,dem_1m_m
-1,433.938704373364601,360.522299999996903,,,1,Surface,0,dem_1m_m
-1,434.914325616206213,360.339000000007218,,,1,Surface,0,dem_1m_m
-1,435.889946859396218,360.183900000003632,,,1,Surface,0,dem_1m_m
-1,436.820121709019929,360.052800000004936,,,1,Surface,0,dem_1m_m
-1,437.750397823310720,359.881200000003446,,,1,Surface,0,dem_1m_m
-1,438.680572672934431,359.741699999998673,,,1,Surface,0,dem_1m_m
-1,439.610847513411159,359.672699999995530,,,1,Surface,0,dem_1m_m
-1,440.541023636962109,359.608900000006543,,,1,Surface,0,dem_1m_m
-1,441.471198485654611,359.527600000001257,,,1,Surface,0,dem_1m_m
-1,442.401473327062547,359.475600000005215,,,1,Surface,0,dem_1m_m
-1,443.263707778531739,359.411399999997229,,,1,Surface,0,dem_1m_m
-1,444.125942231149111,359.385099999999511,,,1,Surface,0,dem_1m_m
-1,444.988176682618302,359.380000000004657,,,1,Surface,0,dem_1m_m
-1,445.850411135235674,359.267800000001444,,,1,Surface,0,dem_1m_m
-1,446.712633588745007,359.191099999996368,,,1,Surface,0,dem_1m_m
-1,447.574768763523991,359.159799999993993,,,1,Surface,0,dem_1m_m
-1,448.437003215216748,359.131099999998696,,,1,Surface,0,dem_1m_m
-1,449.303562648130082,359.106700000003912,,,1,Surface,0,dem_1m_m
-1,450.170122080127499,359.086999999999534,,,1,Surface,0,dem_1m_m
-1,451.036699648094213,359.076100000005681,,,1,Surface,0,dem_1m_m
-1,451.903259080091630,359.019499999994878,,,1,Surface,0,dem_1m_m
-1,452.769818512089046,358.972399999998743,,,1,Surface,0,dem_1m_m
-1,453.636377945002380,358.925399999992806,,,1,Surface,0,dem_1m_m
-1,454.579864351838978,358.878200000006473,,,1,Surface,0,dem_1m_m
-1,455.523258039805739,358.870800000004238,,,1,Surface,0,dem_1m_m
-1,456.466744446808207,358.805300000007264,,,1,Surface,0,dem_1m_m
-1,457.410193400747460,358.763500000000931,,,1,Surface,0,dem_1m_m
-1,458.353587089411974,358.732600000003004,,,1,Surface,0,dem_1m_m
-1,459.297073495550933,358.687999999994645,,,1,Surface,0,dem_1m_m
-1,460.240467183517694,358.637400000006892,,,1,Surface,0,dem_1m_m
-1,461.183953590354292,358.564299999998184,,,1,Surface,0,dem_1m_m
-1,462.100042608670719,358.496400000003632,,,1,Surface,0,dem_1m_m
-1,463.016131627583889,358.461800000004587,,,1,Surface,0,dem_1m_m
-1,463.932220646497058,358.481499999994412,,,1,Surface,0,dem_1m_m
-1,464.848277631394751,358.404500000004191,,,1,Surface,0,dem_1m_m
-1,465.764366650307920,358.333299999998417,,,1,Surface,0,dem_1m_m
-1,466.680550398405671,358.270600000003469,,,1,Surface,0,dem_1m_m
-1,467.596639416722098,358.231700000003912,,,1,Surface,0,dem_1m_m
-1,468.512728434753058,358.199399999997695,,,1,Surface,0,dem_1m_m
-1,469.428817453666227,358.149600000004284,,,1,Surface,0,dem_1m_m
-1,470.344906471982654,358.120599999994738,,,1,Surface,0,dem_1m_m
-1,471.260995490895823,358.102299999998650,,,1,Surface,0,dem_1m_m
-1,472.175800175040763,358.052899999995134,,,1,Surface,0,dem_1m_m
-1,473.090642511192982,358.014400000000023,,,1,Surface,0,dem_1m_m
-1,474.005447195337922,357.961500000004889,,,1,Surface,0,dem_1m_m
-1,474.920382171722508,357.908500000005006,,,1,Surface,0,dem_1m_m
-1,475.835224507011958,357.843099999998230,,,1,Surface,0,dem_1m_m
-1,476.750029191156898,357.846300000004703,,,1,Surface,0,dem_1m_m
-1,477.664871527309117,357.821500000005472,,,1,Surface,0,dem_1m_m
-1,478.579676211454057,357.829299999997602,,,1,Surface,0,dem_1m_m
-1,479.494518547606276,357.784299999999348,,,1,Surface,0,dem_1m_m
-1,480.409453523289528,357.748999999996158,,,1,Surface,0,dem_1m_m
-1,481.322114084370980,357.722200000003795,,,1,Surface,0,dem_1m_m
-1,482.234824362101222,357.645799999998417,,,1,Surface,0,dem_1m_m
-1,483.147484923182674,357.665800000002491,,,1,Surface,0,dem_1m_m
-1,484.060195200912915,357.672500000000582,,,1,Surface,0,dem_1m_m
-1,484.972855761994367,357.672699999995530,,,1,Surface,0,dem_1m_m
-1,485.885566037990486,357.694799999997485,,,1,Surface,0,dem_1m_m
-1,486.798226599880024,357.723400000002584,,,1,Surface,0,dem_1m_m
-1,487.711023641576730,357.756299999993644,,,1,Surface,0,dem_1m_m
-1,488.623733919306972,357.784100000004400,,,1,Surface,0,dem_1m_m
-1,489.536394480388424,357.785300000003190,,,1,Surface,0,dem_1m_m
-1,490.522106699626477,357.879499999995460,,,1,Surface,0,dem_1m_m
-1,491.507819396988907,357.989499999996042,,,1,Surface,0,dem_1m_m
-1,492.493531615566269,358.067399999999907,,,1,Surface,0,dem_1m_m
-1,493.479244312928699,358.149499999999534,,,1,Surface,0,dem_1m_m
-1,494.464886057219644,358.253800000005867,,,1,Surface,0,dem_1m_m
-1,495.450669223796183,358.357300000003306,,,1,Surface,0,dem_1m_m
-1,496.436310968747875,358.479800000000978,,,1,Surface,0,dem_1m_m
-1,497.422094134663666,358.597599999993690,,,1,Surface,0,dem_1m_m
-1,498.407735879615359,358.704800000006799,,,1,Surface,0,dem_1m_m
-1,499.339260249225049,358.858800000001793,,,1,Surface,0,dem_1m_m
-1,500.270717987826174,358.990099999995437,,,1,Surface,0,dem_1m_m
-1,501.202175727816325,359.092799999998533,,,1,Surface,0,dem_1m_m
-1,502.133700096037103,359.208100000003469,,,1,Surface,0,dem_1m_m
-1,503.065157836027254,359.354000000006636,,,1,Surface,0,dem_1m_m
-1,503.996615574628379,359.486300000004121,,,1,Surface,0,dem_1m_m
-1,504.928139944238069,359.612099999998463,,,1,Surface,0,dem_1m_m
-1,505.859597682839194,359.685500000006869,,,1,Surface,0,dem_1m_m
-1,506.852402215788231,359.845199999996112,,,1,Surface,0,dem_1m_m
-1,507.845270489406687,359.978700000006938,,,1,Surface,0,dem_1m_m
-1,508.838215815277806,360.092000000004191,,,1,Surface,0,dem_1m_m
-1,509.831020348226843,360.202399999994668,,,1,Surface,0,dem_1m_m
-1,510.823888623280482,360.345199999996112,,,1,Surface,0,dem_1m_m
-1,511.816693154794280,360.476699999999255,,,1,Surface,0,dem_1m_m
-1,512.809561429254245,360.584799999996903,,,1,Surface,0,dem_1m_m
-1,513.712719737217981,360.699999999997090,,,1,Surface,0,dem_1m_m
-1,514.615878046704324,360.832299999994575,,,1,Surface,0,dem_1m_m
-1,515.518978760589789,360.913899999999558,,,1,Surface,0,dem_1m_m
-1,516.422137068553525,361.052599999995437,,,1,Surface,0,dem_1m_m
-1,517.325295377503494,361.160799999997835,,,1,Surface,0,dem_1m_m
-1,518.228453685467230,361.242199999993318,,,1,Surface,0,dem_1m_m
-1,519.131611993430965,361.356899999998859,,,1,Surface,0,dem_1m_m
-1,520.034770302917309,361.452600000004168,,,1,Surface,0,dem_1m_m
-1,520.948776703528779,361.527700000006007,,,1,Surface,0,dem_1m_m
-1,521.862924524570190,361.682400000005146,,,1,Surface,0,dem_1m_m
-1,522.777072346270529,361.820099999997183,,,1,Surface,0,dem_1m_m
-1,523.691149416401458,361.923699999999371,,,1,Surface,0,dem_1m_m
-1,524.605297237442869,361.976999999998952,,,1,Surface,0,dem_1m_m
-1,525.519374307573798,362.040200000003097,,,1,Surface,0,dem_1m_m
-1,526.433522130590404,362.061100000006263,,,1,Surface,0,dem_1m_m
-1,527.347669952290744,362.051900000005844,,,1,Surface,0,dem_1m_m
-1,528.330729918780548,361.989100000006147,,,1,Surface,0,dem_1m_m
-1,529.313882058846048,361.877500000002328,,,1,Surface,0,dem_1m_m
-1,530.296942026916781,361.774600000004284,,,1,Surface,0,dem_1m_m
-1,531.280055387951393,361.717000000004191,,,1,Surface,0,dem_1m_m
-1,532.263115355299647,361.636599999997998,,,1,Surface,0,dem_1m_m
-1,533.246267494506696,361.643899999995483,,,1,Surface,0,dem_1m_m
-1,534.193992613246337,361.568400000003749,,,1,Surface,0,dem_1m_m
-1,535.141717009216904,361.480599999995320,,,1,Surface,0,dem_1m_m
-1,536.089441404242848,361.377200000002631,,,1,Surface,0,dem_1m_m
-1,537.037166522982488,361.284599999999045,,,1,Surface,0,dem_1m_m
-1,537.984890918008432,361.233300000007148,,,1,Surface,0,dem_1m_m
-1,538.932616036761601,361.186900000000605,,,1,Surface,0,dem_1m_m
-1,539.823896554056546,361.035399999993388,,,1,Surface,0,dem_1m_m
-1,540.715155354772833,360.876399999993737,,,1,Surface,0,dem_1m_m
-1,541.606435872067777,360.786200000002282,,,1,Surface,0,dem_1m_m
-1,542.497694672784064,360.705300000001444,,,1,Surface,0,dem_1m_m
-1,543.389072802543751,360.541299999997136,,,1,Surface,0,dem_1m_m
-1,544.280331603664422,360.424400000003516,,,1,Surface,0,dem_1m_m
-1,545.187194084760677,360.267399999996996,,,1,Surface,0,dem_1m_m
-1,546.094056565856931,360.127900000006775,,,1,Surface,0,dem_1m_m
-1,547.000919047350408,359.999400000000605,,,1,Surface,0,dem_1m_m
-1,547.907760207469323,359.864499999996042,,,1,Surface,0,dem_1m_m
-1,548.814622688565578,359.763800000000629,,,1,Surface,0,dem_1m_m
-1,549.721485170059054,359.592799999998533,,,1,Surface,0,dem_1m_m
-1,550.677113156788550,359.505199999999604,,,1,Surface,0,dem_1m_m
-1,551.632618913090937,359.368799999996554,,,1,Surface,0,dem_1m_m
-1,552.588246900296326,359.213300000003073,,,1,Surface,0,dem_1m_m
-1,553.543874887926222,359.084700000006706,,,1,Surface,0,dem_1m_m
-1,554.499477326188639,358.975099999996019,,,1,Surface,0,dem_1m_m
-1,555.455105313394029,358.825299999996787,,,1,Surface,0,dem_1m_m
-1,556.437510855523556,358.664199999999255,,,1,Surface,0,dem_1m_m
-1,557.419839462076879,358.511899999997695,,,1,Surface,0,dem_1m_m
-1,558.402245003817939,358.361300000004121,,,1,Surface,0,dem_1m_m
-1,559.384573610371262,358.244600000005448,,,1,Surface,0,dem_1m_m
-1,560.366979152500789,358.145199999999022,,,1,Surface,0,dem_1m_m
-1,561.349307758143368,358.009900000004563,,,1,Surface,0,dem_1m_m
-1,562.214002502509516,357.867400000002817,,,1,Surface,0,dem_1m_m
-1,563.078716217734041,357.711699999999837,,,1,Surface,0,dem_1m_m
-1,563.943312777183451,357.637199999997392,,,1,Surface,0,dem_1m_m
-1,564.808026492407976,357.491699999998673,,,1,Surface,0,dem_1m_m
-1,565.672740208193431,357.361799999998766,,,1,Surface,0,dem_1m_m
-1,566.537336767081797,357.308300000004238,,,1,Surface,0,dem_1m_m
-1,567.402050483220705,357.252399999997579,,,1,Surface,0,dem_1m_m
-1,568.348293058081026,357.146900000007008,,,1,Surface,0,dem_1m_m
-1,569.294555442631236,356.978799999997136,,,1,Surface,0,dem_1m_m
-1,570.240817826268540,356.837799999993877,,,1,Surface,0,dem_1m_m
-1,571.187060400759947,356.770499999998719,,,1,Surface,0,dem_1m_m
-1,572.133322785310156,356.642600000006496,,,1,Surface,0,dem_1m_m
-1,573.079683187112551,356.434500000003027,,,1,Surface,0,dem_1m_m
-1,573.965016078958229,356.314799999992829,,,1,Surface,0,dem_1m_m
-1,574.850348971723975,356.205199999996694,,,1,Surface,0,dem_1m_m
-1,575.735681863569653,356.072700000004261,,,1,Surface,0,dem_1m_m
-1,576.621030213636800,355.929499999998370,,,1,Surface,0,dem_1m_m
-1,577.506363105194623,355.832699999999022,,,1,Surface,0,dem_1m_m
-1,578.391695997040301,355.730899999995017,,,1,Surface,0,dem_1m_m
-1,579.302269382825443,355.585699999995995,,,1,Surface,0,dem_1m_m
-1,580.212842767691768,355.490399999995134,,,1,Surface,0,dem_1m_m
-1,581.123416153476910,355.407699999996112,,,1,Surface,0,dem_1m_m
-1,582.033989538343235,355.318899999998393,,,1,Surface,0,dem_1m_m
-1,582.944546565879705,355.230200000005425,,,1,Surface,0,dem_1m_m
-1,583.855021298935071,355.155899999997928,,,1,Surface,0,dem_1m_m
-1,584.752035457783336,355.078099999998813,,,1,Surface,0,dem_1m_m
-1,585.649028305522165,354.970600000000559,,,1,Surface,0,dem_1m_m
-1,586.546021154170944,354.835300000006100,,,1,Surface,0,dem_1m_m
-1,587.442937610614763,354.744999999995343,,,1,Surface,0,dem_1m_m
-1,588.339930459263542,354.703800000002957,,,1,Surface,0,dem_1m_m
-1,589.236923307002371,354.627399999997579,,,1,Surface,0,dem_1m_m
-1,590.205728964129889,354.559399999998277,,,1,Surface,0,dem_1m_m
-1,591.174545174684908,354.497099999993225,,,1,Surface,0,dem_1m_m
-1,592.143350830886334,354.436400000005960,,,1,Surface,0,dem_1m_m
-1,593.112156487087759,354.353199999997742,,,1,Surface,0,dem_1m_m
-1,594.081061586132591,354.289600000003702,,,1,Surface,0,dem_1m_m
-1,595.049877796687610,354.237800000002608,,,1,Surface,0,dem_1m_m
-1,596.018683452889036,354.178299999999581,,,1,Surface,0,dem_1m_m
-1,596.917522215430495,354.167000000001281,,,1,Surface,0,dem_1m_m
-1,597.816460727828485,354.157600000005914,,,1,Surface,0,dem_1m_m
-1,598.715299490369944,354.148900000000140,,,1,Surface,0,dem_1m_m
-1,599.614230955420453,354.163799999994808,,,1,Surface,0,dem_1m_m
-1,600.513069717961912,354.206000000005588,,,1,Surface,0,dem_1m_m
-1,601.412008230359902,354.246400000003632,,,1,Surface,0,dem_1m_m
-1,602.310846992901361,354.253200000006473,,,1,Surface,0,dem_1m_m
-1,603.256540822340526,354.256099999998696,,,1,Surface,0,dem_1m_m
-1,604.202244502549433,354.236000000004424,,,1,Surface,0,dem_1m_m
-1,605.147938331988598,354.217300000003888,,,1,Surface,0,dem_1m_m
-1,606.093642012197506,354.214800000001560,,,1,Surface,0,dem_1m_m
-1,607.039345691479639,354.216300000000047,,,1,Surface,0,dem_1m_m
-1,607.985039521845579,354.221000000005006,,,1,Surface,0,dem_1m_m
-1,608.930743202054487,354.193599999998696,,,1,Surface,0,dem_1m_m
-1,609.890751894538312,354.119900000005146,,,1,Surface,0,dem_1m_m
-1,610.850860429610407,354.102299999998650,,,1,Surface,0,dem_1m_m
-1,611.810869122919712,354.058499999999185,,,1,Surface,0,dem_1m_m
-1,612.770872216384760,354.012199999997392,,,1,Surface,0,dem_1m_m
-1,613.730880908764220,353.968099999998230,,,1,Surface,0,dem_1m_m
-1,614.690889602073526,353.881099999998696,,,1,Surface,0,dem_1m_m
-1,615.650898294452986,353.813399999999092,,,1,Surface,0,dem_1m_m
-1,616.611006829525081,353.719400000001770,,,1,Surface,0,dem_1m_m
-1,617.519898270401654,353.686900000000605,,,1,Surface,0,dem_1m_m
-1,618.428889370238608,353.671300000001793,,,1,Surface,0,dem_1m_m
-1,619.337880469922084,353.654599999994389,,,1,Surface,0,dem_1m_m
-1,620.246863336106344,353.631500000003143,,,1,Surface,0,dem_1m_m
-1,621.155854435943297,353.578699999998207,,,1,Surface,0,dem_1m_m
-1,622.064845535626773,353.529500000004191,,,1,Surface,0,dem_1m_m
-1,622.973836636238389,353.515199999994365,,,1,Surface,0,dem_1m_m
-1,623.882819501494509,353.434699999997974,,,1,Surface,0,dem_1m_m
-1,624.810331081448908,353.290399999998044,,,1,Surface,0,dem_1m_m
-1,625.737940589777281,353.236199999999371,,,1,Surface,0,dem_1m_m
-1,626.665452169354467,353.244300000005751,,,1,Surface,0,dem_1m_m
-1,627.592963748019656,353.246899999998277,,,1,Surface,0,dem_1m_m
-1,628.520573256725129,353.166899999996531,,,1,Surface,0,dem_1m_m
-1,629.448084836302314,353.097099999999045,,,1,Surface,0,dem_1m_m
-1,630.375694344630688,353.040299999993294,,,1,Surface,0,dem_1m_m
-1,631.303205924585086,353.009500000000116,,,1,Surface,0,dem_1m_m
-1,632.230697260728903,353.006899999993038,,,1,Surface,0,dem_1m_m
-1,633.187923258027581,352.961299999995390,,,1,Surface,0,dem_1m_m
-1,634.145149256226773,352.901100000002771,,,1,Surface,0,dem_1m_m
-1,635.102278567022722,352.880699999994249,,,1,Surface,0,dem_1m_m
-1,636.059504565221914,352.834000000002561,,,1,Surface,0,dem_1m_m
-1,637.016730562520593,352.774699999994482,,,1,Surface,0,dem_1m_m
-1,637.973859874692607,352.714300000006915,,,1,Surface,0,dem_1m_m
-1,638.931085871991286,352.658699999999953,,,1,Surface,0,dem_1m_m
-1,639.888311869289964,352.653500000000349,,,1,Surface,0,dem_1m_m
-1,640.845441181461979,352.614700000005541,,,1,Surface,0,dem_1m_m
-1,641.762794820659224,352.568299999998999,,,1,Surface,0,dem_1m_m
-1,642.680050428248592,352.534899999998743,,,1,Surface,0,dem_1m_m
-1,643.597404068358856,352.480299999995623,,,1,Surface,0,dem_1m_m
-1,644.514659675948224,352.407300000006217,,,1,Surface,0,dem_1m_m
-1,645.432033062286564,352.391300000002957,,,1,Surface,0,dem_1m_m
-1,646.349288669875932,352.400999999998021,,,1,Surface,0,dem_1m_m
-1,647.266642309073177,352.379700000004959,,,1,Surface,0,dem_1m_m
-1,648.183897917575450,352.362099999998463,,,1,Surface,0,dem_1m_m
-1,649.101251556772695,352.292199999996228,,,1,Surface,0,dem_1m_m
-1,650.018526913613528,352.266000000003260,,,1,Surface,0,dem_1m_m
-1,650.945056788664147,352.265299999999115,,,1,Surface,0,dem_1m_m
-1,651.871686564208630,352.201900000000023,,,1,Surface,0,dem_1m_m
-1,652.798216439342696,352.132100000002538,,,1,Surface,0,dem_1m_m
-1,653.724850698860223,352.112999999997555,,,1,Surface,0,dem_1m_m
-1,654.651380573994288,352.096300000004703,,,1,Surface,0,dem_1m_m
-1,655.577910449128353,352.056400000001304,,,1,Surface,0,dem_1m_m
-1,656.504540224672837,352.022299999996903,,,1,Surface,0,dem_1m_m
-1,657.431070099723456,351.953099999998813,,,1,Surface,0,dem_1m_m
-1,658.357704358310571,351.923500000004424,,,1,Surface,0,dem_1m_m
-1,659.301289034290107,351.889500000004773,,,1,Surface,0,dem_1m_m
-1,660.244909746752569,351.841799999994691,,,1,Surface,0,dem_1m_m
-1,661.188494422732106,351.762300000002142,,,1,Surface,0,dem_1m_m
-1,662.132079097842848,351.681599999996251,,,1,Surface,0,dem_1m_m
-1,663.075570492102656,351.589699999996810,,,1,Surface,0,dem_1m_m
-1,664.019155167213398,351.508799999995972,,,1,Surface,0,dem_1m_m
-1,664.962739843192935,351.500799999994342,,,1,Surface,0,dem_1m_m
-1,665.840766637657566,351.441900000005262,,,1,Surface,0,dem_1m_m
-1,666.718660622844368,351.319399999993038,,,1,Surface,0,dem_1m_m
-1,667.596645314599641,350.922600000005332,,,1,Surface,0,dem_1m_m
-1,668.474672107766878,350.404800000003888,,,1,Surface,0,dem_1m_m
-1,669.352566094643294,349.951000000000931,,,1,Surface,0,dem_1m_m
-1,670.230550786398567,349.629100000005565,,,1,Surface,0,dem_1m_m
-1,671.108486876954998,349.392600000006496,,,1,Surface,0,dem_1m_m
-1,671.986471570399772,349.040500000002794,,,1,Surface,0,dem_1m_m
-1,672.906708104796394,348.613500000006752,,,1,Surface,0,dem_1m_m
-1,673.826844643325103,348.233399999997346,,,1,Surface,0,dem_1m_m
-1,674.747081177721725,347.879799999995157,,,1,Surface,0,dem_1m_m
-1,675.667317712118347,347.658200000005309,,,1,Surface,0,dem_1m_m
-1,676.587554248377501,347.531900000001770,,,1,Surface,0,dem_1m_m
-1,677.507789897133307,347.271599999992759,,,1,Surface,0,dem_1m_m
-1,678.428026431529929,347.012600000001839,,,1,Surface,0,dem_1m_m
-1,679.348262965926551,346.882599999997183,,,1,Surface,0,dem_1m_m
-1,680.268499500323173,346.774900000003981,,,1,Surface,0,dem_1m_m
-1,681.188636040722827,346.566600000005565,,,1,Surface,0,dem_1m_m
-1,682.108872575119449,346.394899999999325,,,1,Surface,0,dem_1m_m
-1,682.984311669429189,346.306100000001607,,,1,Surface,0,dem_1m_m
-1,683.859670139597142,346.226800000004005,,,1,Surface,0,dem_1m_m
-1,684.735010828327859,346.140599999998813,,,1,Surface,0,dem_1m_m
-1,685.610467702075994,346.030700000002980,,,1,Surface,0,dem_1m_m
-1,686.485808390641182,345.990300000004936,,,1,Surface,0,dem_1m_m
-1,687.361149079371899,345.976500000004307,,,1,Surface,0,dem_1m_m
-1,688.236507547706879,346.000799999994342,,,1,Surface,0,dem_1m_m
-1,689.101879473581448,346.038700000004610,,,1,Surface,0,dem_1m_m
-1,689.967153071981102,346.046000000002095,,,1,Surface,0,dem_1m_m
-1,690.832426670550376,346.041500000006636,,,1,Surface,0,dem_1m_m
-1,691.697700268950030,346.073999999993248,,,1,Surface,0,dem_1m_m
-1,692.562973867349683,346.109899999995832,,,1,Surface,0,dem_1m_m
-1,693.428247465918957,346.082999999998719,,,1,Surface,0,dem_1m_m
-1,694.293619391623906,346.056100000001607,,,1,Surface,0,dem_1m_m
